"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"SOICBUS","197404","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197405","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197406","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197407","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197408","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197409","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197410","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197411","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197412","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197413","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197501","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197502","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197503","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197504","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197505","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197506","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197507","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197508","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197509","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197510","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197511","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197512","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197513","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197601","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197602","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197603","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197604","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197605","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197606","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197607","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197608","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197609","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197610","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197611","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197612","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197613","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197701","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197702","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197703","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197704","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197705","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197706","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197707","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197708","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197709","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197710","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197711","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197712","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197713","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197801","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197802","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197803","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197804","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197805","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197806","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197807","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197808","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197809","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197810","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197811","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197812","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197813","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197901","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197902","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197903","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197904","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197905","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197906","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197907","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197908","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197909","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197910","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197911","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197912","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","197913","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198001","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198002","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198003","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198004","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198005","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198006","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198007","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198008","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198009","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198010","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198011","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198012","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198013","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198101","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198102","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198103","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198104","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198105","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198106","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198107","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198108","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198109","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198110","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198111","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198112","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198113","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198201","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198202","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198203","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198204","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198205","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198206","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198207","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198208","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198209","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198210","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198211","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198212","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198213","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198301","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198302","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198303","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198304","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198305","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198306","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198307","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198308","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198309","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198310","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198311","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198312","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198313","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198401","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198402","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198403","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198404","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198405","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198406","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198407","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198408","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198409","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198410","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198411","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198412","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198413","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198501","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198502","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198503","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198504","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198505","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198506","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198507","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198508","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198509","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
"SOICBUS","198510","Not Available","7","Solar Energy Consumed by the Industrial Sector","Trillion Btu"
